0.72413,0,1.0185,-1.0898,-1.9861,-1.7465,-0.076426,-0.91121,-0.0090159,-0.044028,-1.0188,0.0070654,0.21346,0.43644,0.31593,0.22503,0.40782,0.21712,-262.37,-3128.2,-30.952,0
0.51658,1.9999,0.9042,-0.8862,0,-0.42632,0.11528,0.86276,0.13037,0.11962,0.94864,0.092221,0.15032,0.37855,0.19258,0.20312,0.3192,0.23333,395.74,2961.9,447.56,0
0.64109,1.6102,0.78653,-0.75583,0,-0.41801,0.15476,0.85103,0.13953,0.16259,0.92959,0.094662,0.1538,0.36558,0.19883,0.21777,0.29992,0.25677,531.3,2921.6,479.01,0
0.51951,1.9999,0.84903,-0.74948,0,-0.69291,0.014934,0.87663,0.10333,0,0.975,0.059019,0.15943,0.37963,0.19751,0.17089,0.26903,0.19769,51.268,3009.5,354.73,0
0.58152,1.9999,0.81143,-0.57517,0,-0.93167,0.047793,0.86968,0.11979,0.043455,0.95498,0.062925,0.14969,0.36834,0.19884,0.1538,0.26623,0.24761,164.07,2985.6,411.22,0
0.52928,1.9999,0.80362,-0.73386,0,-0.5933,0.057216,0.87175,0.10136,0.050291,0.95449,0.034606,0.16294,0.37723,0.2018,0.16259,0.27843,0.20983,196.42,2992.7,347.98,0
0.78037,1.9999,0.99789,-0.95334,-0.38732,-0.7302,-0.0113,0.8809,0.063914,-0.00085446,0.98507,0.029235,0.19592,0.42355,0.21916,0.17518,0.42372,0.17902,-38.794,3024.1,219.42,0
0.50096,1.6659,0.76163,-0.4824,0,-0.83646,0.13763,0.85814,0.13856,0.14453,0.95449,0.092221,0.13941,0.35976,0.18114,0.18701,0.25634,0.23876,472.47,2946,475.68,0
0.80543,0,1.1397,-1.174,-2.2519,-2.8836,-0.16176,-0.89813,0.015768,-0.16683,-1.0089,0.039778,0.20108,0.43477,0.32464,0.26338,0.29122,0.16409,-555.31,-3083.3,54.132,0
0.95789,0,1.0323,-0.80718,-2.3696,-1.9885,-0.035055,-0.9073,-0.018879,-0.022178,-1.0119,0,0.21763,0.44625,0.33224,0.20199,0.35411,0.21185,-120.34,-3114.8,-64.812,0
1.0764,0,1.0449,-0.72601,-2.2961,-1.5122,0.00095139,-0.91281,-0.02039,0,-1.0228,0.00084019,0.20893,0.42374,0.30659,0.18884,0.29284,0.24074,3.2661,-3133.7,-69.997,0
1.0245,0,0.9698,-1.004,-2.3087,-1.8492,-0.056972,-0.91296,-0.0037035,-0.043905,-1.0133,0,0.25728,0.4363,0.31454,0.24877,0.36495,0.25698,-195.59,-3134.2,-12.714,0
0.52114,0,0.84224,-0.9876,-2.099,-1.6102,-0.06446,-0.90359,-0.016219,-0.038289,-1.0071,0,0.204,0.42781,0.3016,0.21078,0.30925,0.2167,-221.29,-3102,-55.679,0
0.83255,1.9999,1.0908,-1.3168,-0.30175,-0.85971,-0.0030875,0.88374,0.034636,0,0.97573,0,0.22087,0.42778,0.22411,0.2114,0.43977,0.20138,-10.599,3033.9,118.9,0
1.4013,1.9999,1.9999,-0.58738,-0.71683,-0.48344,0.15052,0.74773,0.29061,0.086911,0.75675,0.17571,0.25348,0.72185,0.38528,0.29101,1.1557,0.49614,516.74,2566.9,997.66,0
1.9643,1.9999,1.9999,-0.92575,-0.68705,-0.61234,0.098523,0.72154,0.24449,0.039061,0.72159,0.14642,0.27327,0.74652,0.37442,0.22668,1.1012,0.37883,338.23,2477,839.32,0
1.4555,1.9999,1.9764,-0.76902,-0.71146,-1.0742,0.077804,0.70871,0.21989,0.029296,0.32805,0.058042,0.22554,0.83483,0.41549,0.20031,1.516,0.35411,267.1,2433,754.87,0
1.2143,1.9999,1.5604,-0.4326,-0.82767,-0.33062,0.085176,0.74172,0.21291,0.030761,0.81241,0.14154,0.20655,0.75458,0.28581,0.14135,1.0338,0.28081,292.41,2546.3,730.92,0
1.9677,1.9999,1.9999,-0.45799,-1.0991,-1.1875,0.10434,0.66553,0.16416,0.025878,0.25335,0.089291,0.25154,0.85946,0.27835,0.26037,1.5787,0.26519,358.2,2284.8,563.55,0
1.9999,1.9999,1.9999,-0.50828,-1.0655,-1.336,0.1431,0.69352,0.2065,0.12255,0.69132,0.17913,0.26419,0.74934,0.32021,0.21239,0.96884,0.2719,491.27,2380.9,708.91,0
1.4755,1.9999,1.9999,-0.4478,-1.2978,-0.78879,0.090704,0.78686,0.1344,0.023437,0.98233,0.052061,0.2245,0.69072,0.24446,0.18285,0.91501,0.20101,311.39,2701.3,461.4,0
0.93014,1.9999,1.3993,-0.54722,-0.39964,-0.50248,0.035286,0.80521,0.16922,-0.0048826,0.97061,0.07501,0.19766,0.53527,0.25678,0.17748,0.59597,0.19584,121.14,2764.3,580.94,0
1.2471,2.7152,2.5189,-2.6611,-4.0241,-3.9617,-0.20906,-0.76326,-0.072655,-0.17391,-0.98208,0,0.28817,0.9202,0.4215,0.28801,1.0268,0.12011,-717.7,-2620.3,-249.43,0
0.57057,0.4085,1.8113,-3.1945,-4.0241,-3.4535,-0.16153,-0.81361,-0.13525,-0.0069191,-1.0172,-0.01039,0.36252,0.89857,0.36802,0.21627,1.0404,0.15794,-554.52,-2793.1,-464.33,0
0.80238,0.37749,1.5832,-2.6329,-4.0241,-3.7874,-0.20848,-0.73319,-0.15482,-0.14119,-0.19024,-0.033704,0.38128,1.1275,0.43534,0.27305,1.0515,0.22481,-715.73,-2517.1,-531.5,0
2.19,2.9711,2.9782,-2.0341,-4.0241,-3.9617,-0.24027,-0.78937,-0.098369,-0.24788,-0.97817,0,0.33,0.98587,0.39281,0.30394,1.0131,0.20226,-824.84,-2709.9,-337.7,0
0.42751,0.72636,0.59408,-1.3479,-4.0241,-2.1188,-0.20017,-0.85456,-0.15013,-0.11812,-0.86978,-0.012343,0.29249,1.0561,0.29814,0.30348,1.0405,0.3329,-687.18,-2933.7,-515.39,0
0.7118,0.83475,0.99897,-1.7444,-4.0241,-3.7382,-0.20686,-0.83736,-0.11577,-0.17964,-0.51371,0,0.30135,1.1672,0.32765,0.33876,1.034,0.33483,-710.16,-2874.7,-397.44,0
1.9999,1.9999,1.9999,-1.9999,-1.232,-1.9999,0.12619,0.80252,0.1311,0.087399,0.85733,0.093197,0.48059,0.82991,0.50473,0.44041,1.5741,0.46825,433.2,2755.1,450.05,0
1.9999,1.9999,1.9999,-1.9999,-1.1206,-1.9999,0.17712,0.81853,0.1274,0.15185,0.85538,0.089291,0.45479,0.79054,0.39591,0.44188,1.5088,0.37401,608.04,2810,437.36,0
1.9999,1.9999,1.9999,-1.9999,-0.94388,-1.459,0.17203,0.79767,0.12496,0.11279,0.8002,0.097592,0.46452,0.81346,0.40192,0.4597,1.5496,0.39061,590.59,2738.4,429,0
1.7631,1.9999,1.9999,-1.6816,-0.81058,-1.9999,0.069819,0.81703,0.065756,0.01416,0.77286,0.029235,0.4654,0.84756,0.45089,0.58006,1.7089,0.4044,239.69,2804.9,225.74,0
1.9999,1.9999,1.9999,-1.9999,-1.1289,-1.9999,0.093884,0.78758,0.070435,0.028808,0.83926,0.015563,0.48003,0.83983,0.44096,0.55943,1.5917,0.37047,322.31,2703.8,241.8,0
1.9999,1.9999,1.9999,-1.9999,-0.96634,-1.9999,0.16188,0.77793,0.10734,0.13476,0.71671,0.079526,0.49017,0.83448,0.45509,0.50316,1.6036,0.40001,555.74,2670.6,368.5,0
1.7366,1.9999,1.9999,-1.9648,-1.5264,-1.5064,-0.0055605,0.83796,0.077425,0,0.9606,0.025756,0.42079,0.83899,0.43303,0.49948,1.6732,0.39943,-19.089,2876.7,265.8,0
1.715,1.9999,1.9999,-1.8683,-1.0893,-1.9999,0.016299,0.81878,0.057336,0,0.8995,0.019775,0.46283,0.84926,0.44868,0.52894,1.6684,0.42409,55.955,2810.9,196.83,0
1.1196,1.4247,1.2973,-0.1538,-0.69779,-0.20611,0.17861,0.50802,0.31439,0.064939,0.94278,0.081967,0.21336,0.57659,0.35837,0.24023,0.99649,0.62949,613.16,1744,1079.3,0
1.0058,1.3275,1.2929,-0.41209,-0.64555,-0.45073,0.16848,0.45795,0.33969,0.015136,0.71525,0.058042,0.2629,0.5728,0.38464,0.38793,1.0739,0.74265,578.38,1572.1,1166.2,0
1.0415,1.5409,1.2684,-0.18066,-0.91556,-0.33159,0.23974,0.42081,0.29208,0.104,0.76798,0.10882,0.28369,0.62361,0.3332,0.43895,1.2301,0.55967,823.03,1444.7,1002.7,0
1.3549,1.5629,1.2064,-0.21728,-0.71732,-0.31694,0.22364,0.39226,0.33413,0.053221,0.41789,0.2138,0.34827,0.59007,0.34053,0.6627,1.1967,0.67295,767.77,1346.6,1147.1,0
0.99264,1.3119,1.4662,-0.11718,-0.8306,-0.29204,0.20062,0.43166,0.43321,0.19579,0.62003,0.25725,0.18532,0.5444,0.38691,0.22314,1.1064,0.78964,688.73,1481.9,1487.2,0
1.4946,1.4066,1.2929,-0.12207,-0.90384,-0.32964,0.19282,0.35125,0.39058,0.13574,0.30999,0.24309,0.23535,0.62099,0.3874,0.25634,1.2358,0.78122,661.96,1205.8,1340.9,0
1.2371,1.3047,0.88644,-0.21917,-0.71445,-0.056639,0.24747,0.41281,0.22519,0.01184,0.74906,0.042113,0.36939,0.63352,0.26617,0.70739,1.2709,0.52426,849.56,1417.2,773.07,0
1.5349,1.2705,1.1038,-0.21301,-0.93057,-0.12066,0.26287,0.32554,0.28212,0,0.30474,0.09808,0.36195,0.6518,0.29015,0.65531,1.3742,0.57949,902.43,1117.6,968.51,0
1.4413,1.9999,0.94259,-0.35411,-0.72593,-0.5009,0.2565,0.35259,0.24418,0,0.38445,0.070554,0.42454,0.63324,0.26001,0.8423,1.3535,0.49763,880.56,1210.5,838.28,0
1.0354,0.89774,0.53378,-1.6714,-1.6683,-1.7209,-0.16099,-0.3566,-0.38382,-0.20052,-0.035458,-0.25696,0.30543,0.58106,0.46528,0.34492,1.0144,0.92971,-552.67,-1224.2,-1317.7,0
1.1556,0.83109,0.53695,-1.1441,-2.0041,-2.0756,-0.13354,-0.32249,-0.4067,-0.14778,0,-0.34473,0.26698,0.60174,0.47518,0.21904,1.0922,0.93484,-458.43,-1107.1,-1396.2,0
0.91724,0.69791,0.43356,-1.1423,-1.7632,-2.2499,-0.14114,-0.26116,-0.51696,-0.1888,0,-0.6184,0.28047,0.54287,0.45485,0.2938,0.96697,0.95665,-484.52,-896.55,-1774.7,0
0.93775,0.76444,0.62557,-1.5486,-1.5956,-3.5193,-0.24633,-0.28034,-0.47201,-0.24312,0,-0.60656,0.25663,0.55589,0.47006,0.40309,1.0175,0.91087,-845.66,-962.41,-1620.4,0
0.79859,0.87137,0.54416,-1.2358,-1.7142,-1.9218,-0.27459,-0.18546,-0.48613,-0.2668,0.028993,-0.60973,0.24887,0.56866,0.45579,0.27422,0.98571,0.92421,-942.67,-636.7,-1668.9,0
0.77418,0.71793,0.50448,-1.2759,-1.5013,-2.3542,-0.17236,-0.33953,-0.45275,-0.12068,-0.041561,-0.49438,0.2781,0.55451,0.47798,0.42787,1.024,0.92137,-591.7,-1165.6,-1554.3,0
0.28368,1.9999,1.121,-1.2182,0,-1.1216,-0.21655,0.84962,-0.057055,-0.21288,0.97988,0.0038451,0.15015,0.38636,0.19011,0.065916,0.1842,0.12219,-743.4,2916.7,-195.87,0
0.36473,1.9999,1.9999,-0.71579,0,-1.9999,-0.02866,0.87143,-0.026908,0.035643,0.99649,0.037047,0.14154,0.37961,0.17597,0.098141,0.13623,0.082639,-98.39,2991.6,-92.375,0
0.45799,1.9999,1.099,-1.039,0,-1.003,-0.041827,0.86836,-0.027076,0.023925,0.996,0.025817,0.15285,0.39295,0.1757,0.10949,0.16747,0.078244,-143.59,2981.1,-92.952,0
0.63963,1.9999,0.86221,-0.73386,0,-0.81986,0.080179,0.86686,-0.022497,0.15087,0.98233,0.037535,0.14868,0.38535,0.15107,0.16503,0.11718,0.085446,275.25,2975.9,-77.231,0
0.20409,1.9999,0.97305,-1.1147,-0.027404,-1.2774,-0.12353,0.86386,-0.026873,-0.061521,0.99697,0.032164,0.14841,0.39272,0.17388,0.12512,0.20715,0.077146,-424.09,2965.6,-92.255,0
0.072263,1.9999,0.75382,-1.4423,-0.15582,-1.313,-0.28252,0.82581,-0.038733,-0.28808,0.95938,0.052183,0.17612,0.38406,0.20221,0.082272,0.20068,0.10473,-969.9,2835,-132.97,0
0.51854,1.9564,0.48332,-1.1596,-0.080136,-1.419,-0.02293,0.86458,-0.046197,0.04492,0.99746,0.01361,0.1577,0.37716,0.18942,0.12365,0.12597,0.050291,-78.72,2968.1,-158.59,0
0.28466,1.9999,0.32903,-1.0278,-0.1358,-1.6055,-0.031156,0.86441,-0.012013,0.038085,0.99502,0.059019,0.14782,0.38526,0.18667,0.10705,0.08154,0.082028,-106.96,2967.5,-41.24,0
0.41209,1.9999,0.54045,-0.57078,0,-1.6982,0.03489,0.86065,-0.032949,0.088864,0.98574,0.034117,0.14095,0.37592,0.19483,0.15148,0.10791,0.091305,119.78,2954.6,-113.11,0
0.061033,1.8715,0.34563,-1.2412,-0.0039671,-1.6133,-0.26025,0.82436,-0.051811,-0.27831,0.96426,0.015075,0.15666,0.36702,0.20003,0.10327,0.13891,0.091916,-893.44,2830,-177.87,0
0.22558,1.8143,0.28753,-1.0048,0,-1.2944,-0.15551,0.852,-0.03079,-0.12597,0.99307,0.043394,0.14282,0.38124,0.19324,0.090329,0.16454,0.084103,-533.86,2924.9,-105.7,0
0.51072,1.9999,0.43108,-0.99118,-0.013732,-1.52,0.011558,0.85094,0.022143,0.096188,0.97988,0.11126,0.16553,0.38028,0.22579,0.12902,0.085568,0.15716,39.678,2921.3,76.016,0
0.7988,1.9427,1.9794,-1.062,-0.39555,-1.022,0.20509,0.82846,0.067557,0.23974,0.96426,0.038512,0.099693,0.33999,0.18308,0.017577,0.011718,0.021972,704.07,2844.1,231.92,0
0.73533,1.4618,1.9999,-1.8632,-0.79105,-1.2085,-0.31764,0.39801,0.61989,-0.37499,0.44328,0.81339,0.29706,0.29036,0.34404,0.28356,0.14086,0.46043,-1090.5,1366.4,2128.1,1
0.76072,1.0399,1.9999,-1.9999,-1.1792,-0.36235,-0.45502,0.27968,0.56096,-0.65037,0.23772,0.72892,0.37037,0.31102,0.32339,0.66111,0.015624,0.44066,-1562.1,960.14,1925.8,1
0.67722,1.8231,1.9999,-1.9999,-1.1631,-0.36577,-0.57939,0.35324,0.37629,-0.82028,0.35979,0.45891,0.42525,0.31291,0.2463,0.82614,0.020507,0.1787,-1989,1212.7,1291.8,1
0.51658,1.6503,1.9999,-1.9999,-1.1553,-0.4434,-0.52348,0.31885,0.25941,-0.94235,0.143,0.30803,0.54406,0.39376,0.21275,1.0478,0.61302,0.17382,-1797.1,1094.6,890.54,1
1.1967,1.3866,1.9999,-1.9999,-0.93655,-0.76859,-0.26685,0.41084,0.27231,0,0.12249,0.17132,0.60022,0.44358,0.27212,1.0586,0.8652,0.39818,-916.1,1410.4,934.84,1
1.1162,1.3324,1.9999,-1.9999,-1.3272,-0.71879,-0.58838,0.35671,0.26463,-0.91159,0.25384,0.351,0.5001,0.35729,0.22658,0.92087,0.030272,0.26806,-2019.9,1224.6,908.49,1
0.73215,1.0785,1.9999,-1.8824,-1.483,-0.31823,-0.50913,0.3036,0.49335,-0.71207,0.25658,0.66202,0.37079,0.32574,0.31594,0.71862,0.01831,0.58497,-1747.8,1042.2,1693.7,1
0.55979,1.2188,1.9999,-1.9999,-1.2557,-0.79776,-0.56852,0.19366,0.485,-0.75809,0.12243,0.63688,0.37548,0.33295,0.30533,0.52993,0.021209,0.53738,-1951.7,664.82,1665,1
0.63236,1.7541,1.9999,-1.9999,-1.3341,-0.67618,-0.56676,0.31818,0.40942,-0.80545,0.27855,0.53148,0.40766,0.34566,0.266,0.81571,0.0099484,0.41409,-1945.7,1092.3,1405.5,1
0.17834,1.0829,1.9999,-1.9999,-0.80783,-0.41844,-0.65106,0.26379,0.30863,-0.91147,0.18578,0.39732,0.43259,0.32803,0.23236,0.91372,0.0077512,0.2947,-2235.1,905.6,1059.5,1
0.93972,1.9999,1.255,-1.9999,-1.3068,-0.45415,-0.68226,0.21134,0.25634,-0.95919,0.065366,0.32433,0.45482,0.3899,0.17525,0.83554,0.0071409,0.19474,-2342.2,725.54,880,1
1.327,1.5264,1.9999,-1.9004,-1.6866,-0.28118,-0.49156,0.24601,0.45523,-0.74399,0.07031,0.60197,0.40748,0.42158,0.30504,0.76029,0.15696,0.57929,-1687.5,844.56,1562.8,1
1.3205,1.9999,1.9053,-1.7663,-1.0668,-0.81449,-0.55913,0.32251,0.35666,-0.84854,0.21905,0.50187,0.45041,0.35858,0.27574,0.85269,0.029311,0.45184,-1919.5,1107.2,1224.4,1
0.94113,1.5321,1.9999,-1.9999,-0.94436,-1.5587,-0.62262,0.27149,0.37129,-0.87265,0.17663,0.47905,0.41618,0.34039,0.2565,0.79512,0.015151,0.3447,-2137.5,932.01,1274.6,1
0.82279,1.9999,1.9999,-1.9999,-1.0492,-1.7983,-0.58314,0.2377,0.3714,-0.86404,0.087521,0.51426,0.46381,0.40505,0.26907,0.86729,0.012039,0.40111,-2001.9,816.03,1275,1
0.65031,1.9999,1.9999,-1.5308,-1.3406,-0.83316,-0.62385,0.3137,0.32369,-0.88467,0.25164,0.40013,0.43011,0.34954,0.25371,0.89395,0.017272,0.34014,-2141.7,1076.9,1111.2,1
1.5344,1.3593,0.78133,-2.4534,-1.6309,-3.9617,-0.6237,-0.24931,-0.29622,-0.92803,-0.10601,-0.41553,0.44173,0.41853,0.32652,0.79996,0.017731,0.42419,-2141.2,-855.88,-1016.9,1
1.4589,1.9999,1.9999,-1.7045,-1.9999,-1.9999,0.082894,0.11394,-0.70233,0.085446,-0.007385,-1.0093,0.11851,0.34111,0.57131,0.020019,0.012756,0.99081,284.58,391.15,-2411.1,1
0.80368,1.9999,1.185,-1.9999,-0.39653,-0.45073,-0.71167,0.34688,0.0096716,-0.95895,0.3095,-0.041563,0.45574,0.25197,0.17613,0.30834,0.019042,0.050352,-2443.2,1190.8,33.203,1
1.1626,1.9999,1.8397,-1.4921,-0.56547,-0.81107,-0.63954,0.42275,-0.016086,-0.92819,0.38664,-0.073301,0.49087,0.28266,0.20421,0.93454,0.018066,0.087949,-2195.5,1451.3,-55.223,1
1.5214,1.9999,1.9999,-1.9999,-1.0713,-1.6816,-0.40969,0.22378,-0.5693,-0.55369,0.13665,-0.82279,0.32737,0.3256,0.45897,0.48204,0.021484,0.82102,-1406.5,768.24,-1954.4,1
1.226,1.4535,0.74991,-1.9999,-1.9999,-1.9999,-0.19382,0.28992,-0.55511,-0.31054,0.08392,-0.94632,0.25867,0.41058,0.54422,0.31737,0.53733,0.96225,-665.37,995.29,-1905.7,1
0.59129,1.8954,0.8588,-1.9999,-0.9219,-1.9999,-0.049235,0.34452,-0.4996,-0.15624,0.093197,-0.97708,0.26387,0.41398,0.57714,0.32665,0.78769,1.1148,-169.03,1182.8,-1715.1,1
0.82858,1.9999,1.6981,-1.9999,-1.9999,-1.9999,-0.32609,0.12092,-0.63072,-0.41991,-0.030822,-0.89358,0.27919,0.40757,0.44944,0.45506,0.040587,0.88888,-1119.5,415.12,-2165.3,1
1.7383,1.9999,1.9999,-1.9999,-1.7249,-1.9999,-0.12175,0.30025,-0.53495,-0.281,0.10534,-0.96054,0.27984,0.40984,0.57181,0.42628,0.4344,1.0062,-417.95,1030.8,-1836.5,1
1.9999,1.9999,1.9999,-1.9999,-1.5774,-1.9999,-0.02339,0.33671,-0.070566,-0.053587,0.3554,0.026732,0.35466,0.3833,0.75001,0.5158,0.5019,1.6033,-80.297,1155.9,-242.25,1
0.46959,1.9999,0.60838,-1.9999,-1.9999,-1.9999,-0.19261,0.29932,-0.5567,-0.35662,0.12847,-0.93179,0.29651,0.37367,0.53178,0.35906,0.12878,0.93509,-661.22,1027.6,-1911.2,1
0.45872,1.9999,0.55308,-1.9999,-1.233,-1.9999,-0.2347,0.21649,-0.60216,-0.36882,0.086362,-0.93118,0.29612,0.33048,0.52626,0.3712,0.014282,0.93429,-805.73,743.2,-2067.2,1
1.0081,1.9999,1.7733,-1.9999,-1.0247,-1.9999,-0.10046,0.18579,-0.61978,-0.17083,0.020202,-0.99227,0.21744,0.38195,0.57396,0.17278,0.0059355,0.99484,-344.88,637.83,-2127.7,1
0.74662,1.8818,0.71378,-1.906,-0.89383,-1.9999,-0.20632,0.13256,-0.71898,-0.28356,0.027953,-0.96518,0.19386,0.3173,0.45986,0.0095822,0.0032347,0.35802,-708.3,455.09,-2468.2,1
0.52293,1.9999,0.88016,-1.5087,-0.70426,-1.9999,-0.17269,0.19765,-0.68765,-0.24816,0.083554,-0.97299,0.16907,0.33398,0.50704,0.22475,0.0065458,0.97512,-592.83,678.53,-2360.7,1
1.4956,1.9999,1.43,-1.9999,-1.5571,-1.9999,-0.29989,0.25084,-0.59185,-0.43303,0.13732,-0.8992,0.28608,0.36341,0.50123,0.4398,0.020812,0.90414,-1029.5,861.13,-2031.8,1
0.59214,1.9999,1.9999,-1.9999,-1.9999,-1.9999,0.099151,0.10665,-0.68292,0.13049,-0.046812,-0.98111,0.15211,0.39185,0.51907,0.0094601,0.048216,0.98342,340.39,366.15,-2344.5,1
0.73453,1.9999,1.6569,-1.9999,-1.1395,-1.9999,-0.091922,0.20216,-0.67709,-0.11084,0.10229,-0.9927,0.21822,0.33956,0.53565,0.11761,0.0032958,0.99514,-315.57,694.03,-2324.5,1
1.7034,1.9999,1.9999,-1.9999,-1.9999,-1.9999,-0.1383,0.31165,-0.5027,-0.35454,0.096859,-0.93393,0.32357,0.4199,0.55458,0.60853,0.71111,1.0153,-474.77,1069.9,-1725.8,1
0.92233,1.8241,1.9999,-0.74656,-1.9999,-1.3164,0.1856,-0.074427,0.67943,0.20263,-0.25201,0.9252,0.13203,0.48555,0.42196,0.05493,0.27544,0.72715,637.17,-255.51,2332.5,1
1.4062,1.4681,1.9999,-1.2656,-1.9999,-0.26031,0.37861,0.027405,0.59332,0.49412,-0.21587,0.82413,0.21685,0.48251,0.37206,0.28954,0.22271,0.65574,1299.8,94.08,2036.9,1
1.4062,1.0512,1.9999,-1.0947,-1.9999,-0.93069,0.34359,-0.042007,0.61698,0.41844,-0.28277,0.83975,0.18097,0.48835,0.37011,0.14941,0.29009,0.65244,1179.5,-144.21,2118.1,1
1.372,1.5111,1.9999,-1.4882,-1.9999,-0.2398,0.38339,-0.06196,0.58843,0.50486,-0.29595,0.78507,0.22212,0.4931,0.34706,0.30516,0.30523,0.55564,1316.2,-212.71,2020.1,1
1.1865,1.9999,1.9999,-1.8598,-1.9999,-1.3242,0.42458,-0.0704,0.5794,0.52098,-0.27593,0.76749,0.22774,0.4875,0.35401,0.26757,0.30718,0.51207,1457.6,-241.68,1989.1,1
1.4697,1.7792,1.9999,-1.6811,-1.9999,-1.3906,0.34419,0.01701,0.66671,0.4453,-0.15338,0.87198,0.22427,0.43261,0.37399,0.22961,0.15924,0.56846,1181.6,58.396,2288.8,1
1.3778,1.771,1.9999,-0.88962,-1.9999,-0.33635,0.2003,0.025053,0.62485,0.2882,-0.21789,0.93069,0.1638,0.53253,0.43692,0.19897,0.22021,0.86673,687.61,86.006,2145.1,1
1.2257,1.9999,1.9999,-0.54728,-1.6929,-0.47343,0.28552,-0.020302,0.63981,0.39775,-0.18786,0.89291,0.19428,0.47711,0.41068,0.33216,0.19012,0.64201,980.2,-69.695,2196.5,1
1.8253,1.9999,1.9999,-0.87326,-1.3779,-0.85745,0.43448,-0.092689,0.51584,0.59501,-0.31768,0.70945,0.28291,0.51283,0.34552,0.43967,0.32897,0.56098,1491.6,-318.2,1770.9,1
1.9999,1.6752,1.9999,-0.39995,-1.6268,-1.1234,0.52507,-0.071188,0.45673,0.69486,-0.31145,0.62193,0.31518,0.48521,0.29636,0.54129,0.31354,0.49919,1802.6,-244.39,1567.9,1
1.0975,1.9999,1.9999,-0.59367,-1.291,-0.70109,0.41303,-0.069723,0.49951,0.60813,-0.35912,0.6887,0.29082,0.55075,0.33497,0.5559,0.3618,0.61622,1417.9,-239.36,1714.8,1
1.537,1.1485,1.9999,-0.42784,-1.2706,-0.41887,0.46876,-0.12037,0.5955,0.58189,-0.26116,0.75736,0.24063,0.38994,0.33003,0.10209,0.024352,0.23856,1609.3,-413.22,2044.4,1
1.6093,1.9999,1.9999,-1.1561,-1.463,-1.9999,0.10657,0.13654,0.64057,0.099484,-0.18731,0.97921,0.14893,0.53438,0.4574,0.04727,1.0592,0.8277,365.87,468.75,2199.1,1
0.9728,1.9999,1.9999,-1.2811,-1.9999,-0.3427,0.13698,0.0078573,0.70328,0.18255,-0.1845,0.96658,0.17093,0.47783,0.42654,0.080701,0.1867,0.734,470.25,26.974,2414.4,1
1.4782,1.4564,1.9999,-0.43748,-1.5601,-0.63468,0.66467,0.021882,0.11832,0.95456,-0.17138,0.10888,0.43913,0.4467,0.20822,0.87329,0.17327,0.040221,2281.8,75.12,406.19,1
1.6578,1.7057,1.9999,-0.36412,-1.9999,-0.35967,0.37357,-0.060955,0.59983,0.49876,-0.26977,0.81101,0.24312,0.47698,0.36199,0.40735,0.27154,0.61662,1282.5,-209.26,2059.2,1
1.0985,3.4869,0.35801,-1.7824,-2.2019,-3.9617,0.21696,-0.12048,-0.64702,0.3378,-0.0087255,-0.92332,0.23922,0.45204,0.47977,0.34048,0.010132,0.92589,744.83,-413.6,-2221.2,1
3.2397,2.1019,0.98799,-0.40217,-1.387,-3.0915,0.44811,-0.16909,-0.41261,0.72047,0.051331,-0.64806,0.40368,0.5014,0.36084,0.72514,0.12393,0.65526,1538.4,-580.49,-1416.5,1
0,0.97818,0,-0.33723,0,-0.31128,-0.2073,0.78694,-0.14532,-0.23616,0.90567,-0.18751,0.085186,0.31194,0.080927,0.030516,0.027709,0.13345,-711.66,2701.6,-498.9,0
0.25931,0.96329,0,0,0,-0.22291,0.15892,0.78719,-0.16245,0.18204,0.90775,-0.19019,0.065087,0.31138,0.066248,0.026762,0.0098878,0.033721,545.57,2702.4,-557.69,0
0,0.99991,0,-0.30476,0,-0.24097,-0.16084,0.79553,-0.15789,-0.18221,0.92032,-0.17933,0.065194,0.31504,0.063777,0.016143,0.010863,0.011352,-552.18,2731.1,-542.03,0
1.4496,0,2.0992,0,-0.8295,-1.0438,0.75407,-0.40158,-0.12766,0.87196,-0.44975,-0.13343,0.30589,0.17298,0.11357,0.046965,0.079099,0.13916,2588.7,-1378.6,-438.27,0
0,0.82914,0.063582,-1.4794,-0.067684,-0.59399,-0.79533,0.32095,-0.13582,-0.92132,0.35991,-0.14893,0.32012,0.14395,0.086462,0.040161,0.056699,0.085721,-2730.4,1101.8,-466.27,0
0,0.28789,0,-1.1103,0,-0.29248,-0.84263,0.19826,-0.13224,-0.97405,0.22906,-0.15016,0.33412,0.081307,0.068574,0.013703,0.044309,0.10351,-2892.7,680.62,-453.99,0
2.0643,0.78641,1.3552,-1.1185,-1.9462,-3.5891,0.21633,-0.35209,-0.10139,0.5403,-0.73783,-0.12782,0.6269,0.60161,0.16585,0.60015,0.83478,0.13296,742.68,-1208.7,-348.06,0
3.6232,0.69315,2.4008,-1.6835,-2.2348,-3.7869,0.25548,-0.42813,-0.036116,0.49575,-0.819,-0.097302,0.60041,0.56181,0.34362,0.53289,0.87967,0.16989,877.06,-1469.8,-123.99,0
3.8185,1.0092,0.95186,-2.7532,-1.5364,-1.3203,0.25883,-0.17307,-0.082942,0.52334,-0.45317,-0.093274,0.67794,0.59798,0.15965,1.3147,1.102,0.15652,888.57,-594.16,-284.74,0
